1995,1,2,3,0,0,0,168,1,2,99,99,K
4.060505 4.2653904 4.069668 3.9558961 3.964439 3.75048 3.5312011 3.2476573 3.3004932 2.7674432 2.3946826 2.0905702 1.8761786 1.3478256 1.4772301 0.958546 1.2193711 0.58068985 0.64620334 0.43153334 1.3492113 0.22345193 -1.3838019 10.769766 9.172969 3.931935 2.1398177 1.6107416 2.802794 4.232344 2.163055 -1.6229665 -2.726731 -3.4488845 -3.2642899 -3.2301767 -2.9793243 -4.120422 -5.587582 -7.266136 -9.292321 -10.164242 -8.977093 -7.862353 -8.405133 -8.363118 -8.25492 -8.232175 -7.9961567 -7.5803256 -7.8681836 -5.8692927 -4.626471 -6.236349 -6.535003 -6.3986077 -6.144035 -5.7971196 -5.502961 -5.3367 -5.577551 -5.5183454 -5.4071736 -5.642377 -6.1289997 -5.9590235 -5.76698 -5.7401896 -5.6971655 -5.808638 -5.850673 -5.812641 -5.748315 -5.735002 -5.5256276 -5.2919564 -5.001468 -4.7050495 -4.179906 -3.2077365 -0.72129476 2.9424417 6.762845 8.762282 9.685059 10.148818 10.536904 10.372705 10.121119 9.819497 9.760807 9.938514 10.276025 10.629683 10.77201 10.827429 10.867644 10.833391 10.477834 10.886071
3.5225053 3.7729201 3.524177 3.401974 3.2950165 3.035916 2.7585042 2.4445596 2.473234 1.9604096 1.6679486 1.3936809 1.1631173 0.78091025 0.8863009 0.44924983 0.70981735 0.21216697 0.239891 0.92370534 0.3393407 -1.1189253 -0.33393234 12.514898 3.997907 -0.65288854 0.23671582 -0.2189187 -0.1602857 1.0185736 2.5365062 0.25725302 -1.2534659 -2.5334427 -2.9400847 -2.6287684 -2.9701695 -3.9042902 -4.943392 -6.9452586 -8.448237 -9.021291 -8.813275 -9.203335 -9.490075 -9.500677 -9.046669 -8.656905 -8.776252 -8.626313 -7.670001 -5.8850827 -4.594127 -5.5277643 -6.20757 -6.1670046 -6.0604134 -5.921625 -5.936418 -6.009408 -6.0611663 -5.893619 -5.6547832 -6.0004063 -6.7824817 -6.499819 -6.2947874 -6.068756 -6.0975947 -6.069066 -6.088795 -6.041944 -5.830695 -5.6009417 -5.3048644 -4.8944864 -4.430865 -3.7299988 -2.4073684 0.44410872 4.4725094 7.245086 7.851923 7.47556 8.398161 9.227493 9.368639 8.998643 9.039376 9.375167 9.053903 9.048735 9.235585 9.475813 9.6082535 9.678233 9.706326 9.520153 9.307658 9.815189
2.9758415 3.229245 2.9847093 2.8060193 2.5782216 2.3108706 2.0037463 1.7208446 1.7440295 1.2226566 1.0083729 0.7107391 0.5453168 0.28626496 0.32833576 0.03501883 0.19758862 -0.08896725 0.022294244 1.3744161 0.8648401 -2.299205 4.2619557 12.760523 5.3050632 0.7799187 -1.3219875 -2.4306734 -3.6531973 -3.0181556 0.5570759 0.5486058 -0.38641447 -1.8632075 -2.9821966 -2.8302617 -3.121447 -4.593029 -5.590618 -6.277333 -7.047307 -7.135654 -7.7919927 -8.436182 -9.6766205 -9.900665 -9.452278 -9.345222 -8.999847 -8.45782 -7.714611 -6.427936 -4.7909117 -5.102349 -6.329201 -6.364603 -6.279819 -6.3544827 -6.2507606 -6.3955407 -6.394654 -6.3842235 -6.27814 -6.3378525 -6.87407 -6.87454 -6.4255238 -6.45335 -6.3764234 -6.217033 -6.0953665 -5.804846 -5.5956173 -5.222594 -4.4582677 -3.8840165 -3.1985521 -1.3963197 1.5374124 4.869524 6.527984 6.7346926 6.682122 7.0693836 7.4790907 7.813515 8.202251 8.182774 8.006178 8.301942 8.353263 8.379653 8.3750925 8.442626 8.49069 8.501629 8.425031 8.362683 8.399937 8.890876
2.3379462 2.6011853 2.344361 2.1203992 1.8125288 1.537366 1.2299565 1.0278494 1.0438629 0.5928591 0.4603392 0.00842356 0.048618257 -0.17050362 -0.18445902 -0.3161581 -0.29338318 -0.3634744 -0.29795402 0.40778118 0.09560076 -2.2861054 9.271668 11.944893 4.0342407 0.3933649 -2.6594977 -3.6470742 -4.8573065 -4.686177 -1.2941351 -0.93407565 -2.4532413 -2.2571306 -2.3895273 -3.0077736 -3.7108734 -5.190828 -5.505097 -5.5620556 -5.5087175 -5.6248074 -6.6519012 -7.5233974 -10.212344 -11.036692 -9.695479 -10.276822 -10.17345 -9.182116 -8.083202 -6.9055767 -5.127393 -4.977699 -6.1270127 -6.5700617 -6.5472636 -6.69972 -6.622605 -6.663205 -6.6577826 -6.765059 -6.8323407 -6.826256 -6.8313932 -6.7947574 -6.612579 -6.603397 -6.373915 -6.1284504 -5.907571 -5.5243073 -5.137903 -4.3283796 -3.5662155 -2.844396 -0.8121184 2.1029167 4.8868113 5.790441 5.7262297 5.697301 6.1148086 6.20175 6.805985 6.84002 6.863025 7.156457 7.376625 7.4074907 7.5682564 7.652543 7.583544 7.503074 7.4149504 7.372725 7.375069 7.412601 7.5315347 7.908413
1.5717834 1.83491 1.5097969 1.2626958 0.9775104 0.75712913 0.48722798 0.36861128 0.33963388 0.17653798 -0.25525498 -0.3420454 -0.47387123 -0.53677577 -0.6396234 -0.58375394 -0.6310361 -0.5421884 -0.73667735 -1.6822418 -2.651894 -0.48627016 8.879483 7.685564 -0.8096191 -0.34272036 -2.6976373 -3.3047478 -4.234662 -2.3864324 -1.3227854 -2.7430978 -3.8942652 -2.7490804 -2.419613 -3.313436 -4.5450826 -5.6894593 -5.6298747 -5.9020596 -5.9622197 -5.873287 -6.492905 -7.280969 -7.7957673 -10.293059 -10.895797 -10.505405 -9.455546 -7.9493585 -7.5305753 -7.641424 -6.890057 -5.7892175 -4.510871 -5.2847824 -6.3304453 -6.6501355 -6.793361 -6.7948184 -6.9253154 -7.0084276 -7.094388 -7.0240536 -6.869002 -6.785832 -6.7188597 -6.495818 -6.1391044 -5.8810153 -5.585689 -5.2019596 -4.599321 -3.61298 -2.5649989 -0.710179 2.8541646 5.1769485 5.666472 4.9134774 4.9490876 4.756891 5.556817 5.1520095 5.787867 5.684318 5.759639 5.9943967 6.1954417 6.248249 6.4003487 6.681929 6.7393055 6.5421047 6.384807 6.500524 6.6162534 6.6164217 6.669635 6.916732
0.63691723 0.8473767 0.56852275 0.32985982 0.11326468 -0.02084823 -0.21124524 -0.23136824 -0.29923695 -0.2850291 -0.93682206 -0.628263 -0.90600336 -0.93241435 -0.93681806 -0.74873424 -0.6332997 -0.53034145 0.8320809 -0.027583806 -3.265104 1.7765757 11.294171 7.4833856 -0.054294806 0.23999344 -1.5151964 -1.6723228 -3.4564903 -1.7460808 -1.5487692 -5.0681148 -4.738206 -1.9530128 -2.1185334 -3.4637535 -4.5351734 -5.4456105 -5.289576 -5.7641306 -6.6118793 -6.5623674 -6.724489 -7.539796 -7.883448 -9.896328 -10.345423 -9.448079 -8.102356 -7.057109 -7.130054 -6.6866503 -6.3357954 -6.8512244 -5.093192 -3.885589 -5.8397117 -6.646426 -6.8122168 -6.9408746 -6.9249625 -7.056342 -7.043417 -6.957163 -6.868563 -6.7053194 -6.559165 -6.2748666 -5.879705 -5.6064262 -5.1903725 -4.7460117 -3.8497655 -2.836807 0.13033253 2.9214451 4.695433 4.7829266 5.2491546 4.015624 3.6466172 3.9987407 4.833434 4.471547 4.9678206 4.6933327 4.809423 4.8162117 4.69127 4.611142 4.9460616 5.4489765 5.5643315 5.723731 5.802123 5.744191 5.8414016 5.8359675 5.903909 6.047725
-0.39415026 -0.28294834 -0.46304387 -0.5964439 -0.72376275 -0.8044507 -0.89833826 -0.79291576 -0.84803843 -0.64640003 -1.1679968 -1.5625316 -1.2504042 -1.2852621 -1.1026063 -0.78597164 -0.4256444 -0.012052053 2.1198843 2.3227973 -2.1422522 -0.29557893 10.819326 9.26111 0.33826002 -0.11010577 -2.3358998 -2.6446292 -3.2448554 -2.19553 -2.0733182 -6.6180353 -7.263551 -2.4192197 -1.2086852 -2.1366174 -4.275388 -5.105475 -5.0387955 -5.3293843 -6.1100388 -6.98096 -7.6637306 -7.82994 -8.039061 -9.90107 -10.565982 -9.837082 -8.568419 -7.604945 -7.169327 -6.9422216 -7.04561 -6.834591 -5.7219925 -4.907918 -5.9523544 -6.5828705 -6.8886237 -6.9478197 -6.817349 -6.8378286 -6.7586513 -6.6486163 -6.562987 -6.4662004 -6.262446 -5.9022884 -5.64197 -5.3030634 -4.753645 -3.5977228 -2.0723186 0.67864466 3.318681 4.2945642 3.5658317 4.292933 3.3707511 3.012125 3.5884528 3.74501 3.1781738 3.2206244 3.7147474 3.7656233 3.697233 3.857925 3.646916 4.061437 4.6160855 4.831707 4.8478904 4.8393583 4.890355 4.912609 5.00534 5.086399 5.1410117 5.2219033
-1.4541762 -1.364946 -1.4761529 -1.5056323 -1.5112863 -1.5337304 -1.5241294 -1.3236194 -1.3894802 -1.1215531 -1.2211812 -2.5794644 -1.4903941 -1.5546864 -1.1286232 -0.681042 -0.1647301 0.46752948 2.2549803 2.5255322 -0.98393524 -0.016335558 11.7189455 8.034738 0.32470456 -2.2935514 -3.5607877 -4.0601315 -4.705534 -4.0344 -3.3818736 -6.8656297 -9.219049 -4.935472 -1.4305247 -2.4025822 -3.9369133 -4.9543595 -4.796512 -4.886403 -5.4364767 -6.4513774 -7.676773 -8.065748 -8.182867 -8.913303 -9.614982 -10.181058 -10.158526 -9.613239 -8.193903 -7.417884 -8.0938635 -7.4639964 -6.438619 -5.405994 -5.315674 -5.8176208 -6.8057094 -6.7088494 -6.541604 -6.364847 -6.263066 -6.1817985 -6.0205674 -5.947583 -5.8199406 -5.661926 -5.3027563 -4.90822 -3.6999109 -1.6363387 0.72429377 3.1446378 3.4196038 3.4232125 3.177544 3.1002245 2.2907724 2.5949295 2.683819 3.11741 1.4731941 2.2730129 2.7265055 3.034379 3.1892056 3.714007 2.4181163 2.8778484 3.9082453 4.186538 4.212098 4.211752 4.230599 4.262121 4.3236647 4.3910108 4.3526053 4.317214
-2.4473593 -2.3329818 -2.4172497 -2.3429737 -2.246942 -2.179647 -2.0281723 -1.7971405 -1.8300203 -1.2541102 -1.780015 -3.2402747 -1.5730712 -1.7804856 -1.0450089 -0.5116631 0.006395024 0.6891303 1.7837391 1.4926833 -3.3472977 1.3179307 11.409588 8.561903 0.644397 -4.372019 -5.084988 -4.3574815 -6.2431464 -6.774679 -6.128373 -9.005314 -10.351759 -7.1793637 -3.2176955 -3.093448 -4.648789 -5.47821 -5.4637027 -5.3417244 -5.332805 -5.5145693 -6.3580003 -6.328259 -6.8441057 -8.832377 -10.204171 -10.47461 -9.93864 -8.745068 -8.202904 -8.364738 -8.119703 -7.024138 -6.005731 -6.1097965 -6.2357206 -6.061577 -6.128364 -6.038008 -5.579655 -5.815499 -5.5548296 -5.451452 -5.4134035 -5.3382564 -5.316194 -5.2496743 -4.7735424 -3.817855 -2.1888542 0.13542983 2.004006 2.3117924 2.3680537 2.9125538 3.0568361 1.9418312 1.7655306 1.7033854 1.5339389 1.8745952 1.3203312 1.78909 2.1544077 2.3148975 1.9853904 3.719326 0.9289061 1.8214898 3.1436465 3.5139923 3.6261852 3.720823 3.747843 3.7695541 3.7344677 3.6968918 3.5170968 3.3972297
-3.3299665 -3.2752917 -3.1924295 -2.9621987 -2.780152 -2.6724598 -2.4710028 -2.2590506 -2.1251075 -1.387102 -2.6064394 -3.2293382 -1.685995 -1.850173 -0.9385569 -0.39130124 0.15976205 0.8583885 1.9300597 1.2246054 -4.54509 0.75950086 7.954879 11.466499 7.0769234 -1.2370118 -4.1490636 -4.234338 -6.122399 -6.745829 -6.366765 -7.2870016 -9.250664 -8.941657 -4.1852527 -3.2873175 -5.604204 -5.9846654 -6.0262246 -5.8765745 -5.5238643 -5.893969 -5.324278 -5.5813217 -6.6108775 -6.982335 -8.995705 -9.8226595 -9.71318 -8.818824 -8.262961 -8.307001 -8.192623 -7.707759 -7.3992147 -6.939192 -6.0131993 -5.5566216 -5.635249 -4.762151 -4.031362 -4.6070952 -4.3125606 -4.6102324 -4.577967 -4.587438 -4.615531 -4.4069567 -3.8058503 -2.4024146 -0.70133805 0.864942 0.5997351 1.2696608 1.5144721 1.7621844 2.2430124 1.1625063 1.2200792 0.3848147 0.80033 1.1236671 0.99709094 0.9924683 1.5061129 1.6809385 0.66426057 3.058865 0.6925558 1.0756084 2.5039117 2.9005516 3.0526533 3.1478937 3.1731296 3.1865053 3.1067474 2.9594274 2.7517898 2.471112
-4.0361414 -3.9454505 -3.7902355 -3.4427187 -3.1813896 -3.0521336 -2.9172888 -2.7160265 -2.3542154 -1.6698883 -3.4158783 -2.8869736 -1.8236986 -1.8040539 -0.83574843 -0.28785977 0.38157877 1.1719769 2.044521 1.4629345 -3.6608424 -1.0325297 1.9151057 9.99454 10.645595 6.7770495 -1.4506055 -4.230727 -3.351663 -5.9353375 -4.316042 -4.8987865 -7.0512495 -8.161615 -5.581206 -4.9085402 -5.688944 -6.2965355 -6.1423335 -5.742852 -5.688596 -5.3175693 -4.8023024 -5.5683045 -5.974096 -6.716442 -8.529398 -8.969948 -8.48762 -8.252197 -7.620203 -7.6177387 -7.273531 -6.866521 -8.054506 -7.0684843 -5.279798 -5.2799535 -6.1302323 -5.0797715 -1.5931263 -3.5401497 -3.007035 -3.299377 -3.386824 -3.5250492 -3.4628348 -3.263505 -2.5384233 -0.8766671 -0.24612296 0.35734782 0.45888785 0.7428421 0.6060471 1.0687742 0.83579993 0.7391544 -0.049148064 0.0965132 0.5308819 0.452898 0.4267059 0.33453253 0.9303604 1.8899972 -0.68351895 1.6949764 1.3610607 0.30514842 1.7989631 2.2470758 2.4263997 2.4717915 2.5055904 2.5348594 2.4737387 2.2916753 2.0509622 1.7197202
-4.597081 -4.4634037 -4.205025 -3.883002 -3.6332462 -3.4999049 -3.4005008 -3.1349885 -2.599972 -2.1437538 -3.9158776 -2.5155292 -2.110639 -1.6518373 -0.7664223 -0.1887689 0.66870815 1.4740075 2.6853063 2.139284 -0.9307226 -0.6840732 -0.6900287 8.248017 10.359373 6.3722663 0.37966838 -3.0014496 -4.5330243 -4.4967394 -4.3999305 -5.2889023 -4.8502564 -6.2723927 -6.656656 -6.2197127 -6.687659 -6.484629 -5.594151 -5.499823 -5.8130245 -5.9036355 -5.9766574 -6.24664 -6.292186 -6.682367 -7.478934 -8.495586 -8.0089855 -8.026435 -8.525766 -8.422445 -7.829015 -7.3079476 -7.757966 -7.1356606 -4.5694103 -3.5852563 -7.672254 -6.1262603 -0.80667853 0.3127229 -1.7479084 -2.2190528 -2.0172987 -2.3393602 -2.2701406 -2.1717486 -1.2634261 -0.12019281 0.115573555 0.19744712 0.10429442 -0.06883673 -0.12675749 0.32151604 0.37578544 -0.46930188 -0.3328406 -0.25067765 -0.13758747 -0.14870472 -0.16421828 -0.09399488 0.529898 1.6266093 -1.4337455 0.20739897 2.0299058 -0.32938308 1.0703837 1.4535862 1.6236231 1.6544861 1.717436 1.7893198 1.80371 1.650772 1.4328578 1.0483148
-5.067756 -4.8915834 -4.6071815 -4.329479 -4.0578995 -3.9487042 -3.888363 -3.5135486 -2.916039 -2.6909547 -3.987201 -2.1677995 -2.547707 -1.4562595 -0.7400137 -0.16731487 0.88798547 1.6209965 3.3467538 3.1179202 1.0152354 -1.0354477 -2.5314016 5.7653704 9.241538 4.1016965 -0.7737328 -1.1255618 -4.3465257 -6.9545407 -4.728167 -4.278807 -2.7941105 -5.3514676 -7.2298098 -6.6163573 -6.023507 -6.408332 -6.3011036 -7.0458546 -6.4835873 -6.1618195 -7.707192 -7.681191 -7.1555433 -6.917315 -6.379806 -6.179277 -6.9845037 -7.446005 -7.891176 -7.75066 -7.3880434 -7.589601 -8.25625 -7.322454 -5.4054475 -5.8600206 -7.568934 -6.7895975 -2.7768984 0.12051101 1.5944812 -0.44846955 -0.7087834 -1.165447 -1.3228427 -1.2288425 -0.13200253 0.24786328 0.07895652 -0.15476732 -0.49895883 -0.7775704 -0.5537366 -0.33007455 -0.33187282 -0.93858236 -0.7728015 -0.8558533 -0.70836323 -0.6745657 -0.68822074 -0.55215496 0.11832878 1.0325385 -2.0577757 -0.5818533 1.1475132 -0.5392555 0.41572893 0.6494822 0.7583658 0.8058122 0.92476225 1.0548675 1.0873604 0.96015686 0.7451543 0.2880024
-5.5061245 -5.2556562 -5.0521603 -4.7842197 -4.390786 -4.280854 -4.263748 -3.891732 -3.3234801 -3.1704538 -3.8527555 -2.0053384 -2.8773794 -1.2793931 -0.85071605 -0.2334382 0.8899984 1.6255828 3.145295 3.5781603 2.2264178 -0.45064518 -2.7967887 4.3620524 8.862668 4.3319426 0.53083634 2.1265514 -1.0655653 -7.837233 -3.971407 -4.001515 -3.6686022 -6.2567334 -7.3317637 -7.6179442 -6.8408628 -7.0139594 -7.096353 -6.89502 -7.025601 -5.9141593 -4.8075767 -5.0381083 -5.0102034 -5.306746 -5.042714 -5.114525 -5.582843 -5.7126455 -6.4920907 -6.690796 -6.9980383 -7.973482 -8.1379 -7.308382 -6.623006 -6.0074434 -5.547665 -7.4544253 -6.148281 -1.2035049 1.0327617 1.4129586 -0.02047061 -0.25310096 -0.8339391 -0.57907003 0.33657676 0.28856757 -0.10120593 -0.70978194 -1.0942547 -1.084364 -0.88888055 -0.8573969 -1.025194 -1.319825 -1.3942492 -1.3494747 -1.3439656 -1.2540613 -1.0814718 -0.90737563 -0.35920975 0.46335524 -2.7010183 -1.5679699 -0.1848116 -0.8276855 -0.17227471 -0.082436815 -0.06616264 0.016589237 0.19878265 0.36162516 0.37222683 0.24490519 -0.0052016396 -0.46591794
-5.9518847 -5.768835 -5.506457 -5.158326 -4.7017775 -4.6241627 -4.592517 -4.2598543 -3.6969407 -3.4519475 -3.8264167 -2.2128055 -2.9902666 -1.2591022 -1.0209432 -0.3667873 0.70463705 1.431026 2.413936 3.2372966 1.6568267 -0.8226807 -2.4809198 4.607458 9.641635 6.5546827 3.3573089 4.14172 2.0306764 -3.2953858 -2.2378151 -0.10557175 -2.6897712 -4.926471 -7.019235 -8.564803 -6.8798738 -7.455019 -7.411278 -7.1201687 -6.804149 -5.773011 -5.064684 -4.8361225 -4.1838903 -3.2810879 -3.0881886 -3.8520956 -4.5977197 -5.5049543 -6.4043026 -6.439313 -6.737728 -7.550077 -8.076152 -7.953679 -7.252843 -6.2753854 -6.0733724 -6.675639 -5.6053085 -1.9004585 -0.13427435 0.7967038 -0.27962583 -0.24692066 -0.8171581 -0.09722266 0.3070405 -0.18224813 -0.61527693 -1.1091537 -1.3332182 -1.4143006 -1.4766877 -1.4314933 -1.7195966 -1.8670291 -1.9022285 -1.9381869 -1.8673345 -1.7064966 -1.3931751 -1.3346568 -1.0886437 -0.064483814 -2.8113186 -2.5881548 -1.6373687 -1.1424906 -0.7566563 -0.8072898 -0.8710323 -0.7702624 -0.53972197 -0.35043642 -0.34178883 -0.4868762 -0.7401345 -1.2183372
-6.324805 -6.2050505 -5.8796687 -5.4526095 -5.0284553 -5.0536337 -5.012279 -4.638086 -3.9422042 -3.5671709 -3.8647463 -2.4839058 -3.0857286 -1.1624987 -1.3616983 -0.53906155 0.33453986 1.011457 1.5995873 2.901185 2.1744785 -0.6437661 -2.2710733 2.9909272 7.159678 6.8608007 3.666392 2.7200167 1.5459673 -0.3630079 -3.3244896 1.4637357 -0.2515326 -2.620345 -5.752014 -7.1734962 -6.4785986 -6.8540874 -5.914349 -5.183848 -4.9111934 -4.8514934 -4.3718667 -3.3482404 -2.86111 -2.6437376 -2.3005433 -2.0127978 -2.6425872 -3.6411579 -4.9357824 -6.0830874 -5.7796245 -5.591903 -5.673113 -5.742551 -5.988391 -6.27108 -6.891679 -6.484346 -4.554295 -3.162164 -1.0266273 0.3349363 -0.86634636 -1.0851564 -0.82763004 0.042731997 -0.14848068 -0.6717648 -1.0782552 -1.3991072 -1.5399858 -1.8239659 -1.9718268 -2.0707622 -2.2493715 -2.374827 -2.4193633 -2.4242265 -2.226265 -2.1070125 -1.6249095 -1.3403604 -2.4528089 -0.9751519 -1.9817423 -3.5299067 -2.509699 -1.8140851 -1.4788389 -1.5056074 -1.611624 -1.4907218 -1.2106073 -0.9798931 -0.9445129 -1.0831449 -1.3918508 -1.9060044
-6.6238346 -6.4473925 -6.1752405 -5.748174 -5.4284115 -5.4293485 -5.3317256 -4.8990254 -4.109744 -3.711854 -3.9335556 -2.5927577 -3.166651 -1.1065716 -1.8122122 -0.5006086 -0.17705834 0.5567622 0.7929258 2.2983236 2.3754783 0.18260284 -2.323603 0.7345421 4.7535944 5.5612345 1.4808229 2.623677 0.86260337 0.4171383 -1.6234317 0.33339933 0.7775176 -1.3183025 -4.960338 -7.1471863 -6.2675133 -5.2858863 -4.3015633 -4.794229 -4.946615 -4.209495 -2.9547565 -1.9040909 -1.7473493 -2.3459854 -2.7050838 -1.7882912 -2.223332 -2.9395454 -2.881732 -2.6586144 -3.4616394 -3.873987 -3.0596237 -3.3301451 -5.2949886 -6.4763894 -6.3412895 -5.858138 -4.8642263 -3.5202131 -1.4012886 -0.0017827149 -2.6213129 -1.3145347 -0.51772445 -0.027602382 -0.5769209 -1.1664428 -1.4590644 -1.6174673 -1.8810916 -2.200902 -2.5349116 -2.690658 -2.8750064 -2.9244153 -2.9147165 -2.7984433 -2.5881054 -2.435681 -1.7572914 -0.9069633 -3.4275315 -2.3081713 -1.0325637 -3.983875 -3.3539076 -2.3975716 -2.1715481 -2.170069 -2.2278492 -2.0354638 -1.6938361 -1.422241 -1.3658319 -1.5280156 -1.872287 -2.5053148
-6.8223014 -6.599145 -6.3169694 -5.966126 -5.7768993 -5.6874366 -5.4509354 -4.932475 -4.181371 -3.841554 -4.139375 -2.7483027 -3.0949533 -1.1734918 -2.169435 -0.54466265 -0.7245687 0.18221168 0.11708768 1.2558767 1.1587571 -0.50672233 -2.322849 2.4041107 4.3818903 2.0598366 -0.14136776 1.3820792 3.1118655 -0.8441219 -1.8545468 -0.49591595 -0.2799078 -1.6878295 -4.579065 -6.997659 -5.0998807 -4.2495255 -3.9637713 -4.0575824 -3.7260985 -3.186151 -2.4224217 -1.957929 -2.0940886 -2.20659 -2.5308259 -2.146586 -3.2790956 -3.9951196 -2.9766765 -2.4194002 -2.6688492 -3.1002898 -2.883547 -3.2756808 -6.286532 -7.474623 -5.79586 -5.7413564 -5.7439146 -4.5464935 -1.7176213 -0.80166906 -2.7437534 -1.221448 0.23430121 0.16346848 -0.96821964 -1.6594871 -1.9568739 -1.9798994 -2.299086 -2.7146337 -3.1439958 -3.3465004 -3.5153093 -3.5283012 -3.3531988 -3.1674712 -2.9560728 -2.7607536 -2.079867 -0.60015947 -2.5298977 -3.1486163 -1.700727 -3.547551 -4.221244 -3.0853922 -2.7763736 -2.7907462 -2.7250116 -2.4599407 -2.0775876 -1.8068765 -1.7520952 -1.9466392 -2.2891164 -2.9998207
-6.943531 -6.6451817 -6.3804045 -6.0641556 -5.9389353 -5.80082 -5.4963627 -4.9311905 -4.154558 -3.8943639 -4.302804 -2.9173322 -3.1629593 -1.4250221 -2.2804458 -0.7687979 -1.1672955 -0.19610083 -0.50157267 0.8818529 -0.17885722 -0.81660753 -0.90140593 2.4228904 5.2912116 3.7717044 -1.1194931 -0.15713501 2.202575 -1.7997268 -0.26649484 -0.15466426 -1.5615 -1.4726498 -3.3565934 -6.5874424 -5.9322577 -5.4256067 -4.615181 -4.4536924 -3.3874002 -2.8088663 -2.9274538 -2.868896 -2.4237545 -2.2552001 -3.0017116 -2.5206203 -3.1631012 -3.719714 -2.3934267 -2.630907 -3.127516 -3.5889091 -3.1819432 -3.3024325 -4.541222 -5.7769427 -4.919066 -4.4410377 -5.842724 -4.760658 -2.5258198 0.09870431 -1.4371425 -0.0615577 0.77664006 0.038793694 -1.3869199 -2.2502441 -2.6388133 -2.459527 -2.7363923 -3.23041 -3.8425026 -4.0550857 -4.1687026 -4.1254215 -3.8370082 -3.5493193 -3.2807856 -3.027487 -2.514393 -1.2283431 -1.0357015 -3.6935756 -2.6640952 -2.8473403 -5.000665 -3.7530947 -3.3215806 -3.3304749 -3.1340117 -2.8179922 -2.4076748 -2.1564558 -2.1186717 -2.3209424 -2.7296999 -3.409025
-7.0032077 -6.6480336 -6.4057426 -6.2073154 -6.0803437 -5.8447313 -5.4810333 -4.8933973 -4.1573076 -3.8591492 -4.3318157 -2.9131052 -3.3126976 -1.7014017 -2.3281841 -1.251591 -1.32231 -0.69563866 -0.532755 -1.4694474 -1.9118649 -0.56766695 -0.31132698 1.8080031 7.1453414 7.344523 3.0060053 4.752366 4.321631 -1.3064152 0.17521963 1.1728493 1.9144794 -1.7963407 -3.630547 -6.4738336 -6.8204904 -5.8746166 -5.6151714 -4.5412083 -4.362993 -3.4064214 -3.1789129 -3.0948148 -2.586823 -2.3227959 -2.499871 -3.1313272 -3.383051 -3.3856325 -2.4565737 -2.497476 -3.1570048 -3.5755475 -3.7168312 -3.503588 -3.796818 -4.044012 -3.154322 -3.6996806 -5.2112684 -4.7321496 -2.7701495 -0.31283578 0.36856258 0.6038988 0.9520704 -0.22529808 -1.7167184 -2.9567516 -3.4914632 -3.144666 -3.3190303 -3.7369761 -4.517908 -4.8401384 -4.870934 -4.682661 -4.356038 -3.969152 -3.6145933 -3.2323995 -2.8660204 -2.337267 -1.169304 -3.2519643 -4.0494585 -3.0078967 -5.0697446 -4.41128 -3.809044 -3.8120558 -3.5176597 -3.1848695 -2.7833242 -2.5376616 -2.5250266 -2.7244148 -3.1067798 -3.742962
-6.992594 -6.641915 -6.4272337 -6.3418837 -6.1953864 -5.8744006 -5.395993 -4.7868276 -4.068507 -3.7656922 -4.253103 -2.7113764 -3.5203638 -1.9946833 -2.3031826 -1.6723973 -1.3351549 -0.7710155 0.6546818 -1.0198658 -0.79795796 0.22636841 -0.58810556 0.87933826 4.860441 7.9781585 7.5646167 8.609851 8.008065 -0.42100123 0.4645651 0.42994064 3.3292701 1.02022 -2.8879519 -5.9972534 -8.805774 -8.08005 -6.550533 -5.0439568 -5.310023 -4.711063 -3.9355907 -3.07628 -2.76171 -2.674195 -2.2606208 -2.4217758 -3.1176515 -3.275813 -2.8070705 -2.950902 -3.4268544 -3.9496467 -3.6023116 -3.1207175 -3.384996 -2.9056957 -2.1066506 -2.1468792 -3.1600723 -2.9229105 -2.0341551 -0.99663323 1.1807649 1.3664755 1.1340529 -0.310061 -1.6466572 -3.175865 -4.001604 -3.7371306 -3.9427154 -4.483366 -5.212164 -5.4807873 -5.566283 -5.1961164 -4.871011 -4.401045 -3.906412 -3.4284039 -3.1414964 -2.6607835 -2.0875933 -2.8474514 -4.8360806 -3.919095 -4.842308 -5.1285505 -4.311397 -4.2453456 -3.9071887 -3.5694065 -3.1943154 -2.9398851 -2.9489675 -3.1521497 -3.4915357 -4.1266136
